la_temp_mean,la_temp_max,la_temp_min,la_temp_std,la_rhum_mean,la_rhum_max,la_rhum_min,la_rhum_std,la_prcp_sum,la_prcp_max,la_wspd_mean,la_wspd_max,la_wspd_std,sf_temp_mean,sf_temp_max,sf_temp_min,sf_temp_std,sf_rhum_mean,sf_rhum_max,sf_rhum_min,sf_rhum_std,sf_prcp_sum,sf_prcp_max,sf_wspd_mean,sf_wspd_max,sf_wspd_std,sd_temp_mean,sd_temp_max,sd_temp_min,sd_temp_std,sd_rhum_mean,sd_rhum_max,sd_rhum_min,sd_rhum_std,sd_prcp_sum,sd_prcp_max,sd_wspd_mean,sd_wspd_max,sd_wspd_std,day_name,is_weekend,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos
12.9625,17.9,8.0,2.938916171119817,62.958333333333336,77,37,14.588498050255843,0.4,0.4,19.9125,41.1,12.069988382977728,9.958333333333334,14.2,5.9,2.170136574877993,68.16666666666667,80,47,10.106677373708504,0.6,0.3,18.75,48.1,11.726855095667492,14.508333333333333,17.2,12.8,1.427042142111549,66.91666666666667,90,48,8.29309124023368,0.3,0.3,16.525000000000002,24.1,4.021274943834734,Tuesday,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.970063921851507,0.2428497220959356
14.9375,23.1,5.7,4.477073238468263,48.916666666666664,75,25,17.031726575568534,0.0,0.0,9.295833333333333,21.4,7.068698863524206,10.058333333333334,15.0,5.4,3.031704451963939,72.58333333333333,92,37,15.673063757167323,0.0,0.0,12.05,31.6,8.449286051650086,14.954166666666666,24.4,8.9,4.909970261724045,65.58333333333333,86,29,18.619570505172817,0.0,0.0,8.070833333333333,20.5,7.547500546058518,Wednesday,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9741004551724205,0.22611568550828828
14.875,19.6,7.7,3.335350838726161,55.541666666666664,78,33,14.708705398258326,0.0,0.0,8.229166666666666,23.7,8.073438961599118,11.441666666666668,15.6,7.7,2.3127090583136036,72.125,92,47,14.238076628778076,0.0,0.0,13.575,24.9,6.195106764704459,16.233333333333334,23.9,10.0,3.927568853813931,51.625,69,26,13.522324536468028,0.0,0.0,8.583333333333334,20.5,7.557930857091754,Thursday,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.9778483415056568,0.20931464596304847
15.645833333333334,23.9,8.8,4.571174253730764,60.375,86,26,21.801101886791432,0.0,0.0,6.795833333333333,16.3,5.173215228182706,11.35,16.1,7.1,2.9109986333693563,72.16666666666667,86,56,9.689378616351746,0.0,0.0,14.416666666666666,30.4,8.659835657978066,14.283333333333331,20.6,9.4,3.505978331075509,73.33333333333333,86,44,13.307946846728925,0.0,0.0,4.933333333333334,14.8,5.657674024041932,Friday,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9813064702716093,0.19245158197082998
15.9625,22.7,11.4,3.9411775441843018,62.416666666666664,85,35,18.156126446360503,0.0,0.0,7.570833333333333,15.5,3.743920192231279,12.575,16.0,10.1,2.0379550705462623,77.83333333333333,89,60,8.534669279482651,0.0,0.0,15.779166666666669,27.9,7.839974443540127,15.158333333333331,19.4,11.1,2.64885810781973,76.125,90,54,8.619051193621075,0.0,0.0,6.633333333333333,14.8,5.619427997091229,Saturday,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9844738167520922,0.1755314904214282
16.395833333333332,22.9,11.7,3.68598746921207,67.375,91,46,16.01035670243266,0.0,0.0,6.054166666666667,12.1,3.301116960727959,12.945833333333333,19.2,9.0,2.9156219661120955,81.29166666666667,95,55,11.479581747670489,0.0,0.0,13.479166666666666,27.3,7.330459334719145,15.7125,18.3,14.4,1.284121252570935,75.5,81,68,4.373835248681494,0.0,0.0,10.583333333333334,14.8,2.330826811066924,Sunday,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9873494423939864,0.15855938510313478
17.474999999999998,27.8,12.1,5.060267220990023,68.75,95,34,20.41578673052026,0.0,0.0,7.079166666666667,14.9,4.004777491150187,14.375,25.1,10.2,4.259541718562446,78.58333333333333,91,47,13.03479179355962,0.0,0.0,8.608333333333333,23.8,8.291793568324657,15.825,19.4,12.2,2.2454301418078297,79.45833333333333,90,66,7.294900939022057,0.0,0.0,6.558333333333334,18.4,5.422330372327627,Monday,0,1.0,6.123233995736766e-17,0.0,1.0,0.989932495087353,0.141540295217043
16.75,23.7,11.8,3.524818835924332,74.70833333333333,95,46,15.666300489090991,0.0,0.0,8.0625,15.1,3.8117452923710737,19.158333333333335,26.8,13.8,3.950444847451186,68.70833333333333,89,41,14.912729218812473,0.0,0.0,7.445833333333333,22.3,6.701653213730284,15.370833333333335,18.3,12.8,1.4665781429147793,84.375,93,70,7.155493480992191,0.0,0.0,6.708333333333333,16.6,4.78002334601054,Tuesday,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9922222094179323,0.12447926388678915
14.566666666666668,18.5,12.7,2.1848622813362404,79.95833333333333,93,60,11.969087599771951,0.0,0.0,7.366666666666667,12.6,3.427467903844478,15.791666666666666,23.9,12.3,3.344289963851647,73.375,90,45,13.396341161740366,0.0,0.0,17.912499999999998,34.2,8.805399158915291,15.045833333333334,17.2,13.9,0.8376878980221423,83.125,93,70,6.0814221734865495,0.0,0.0,8.158333333333333,18.4,4.3471046502907775,Wednesday,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.994217906893952,0.10738134666416309
14.495833333333332,19.7,10.9,3.004992825957822,77.875,95,52,15.374491861521795,0.0,0.0,9.141666666666667,18.1,3.941078716452561,15.075,16.7,13.7,0.9042171728363568,76.45833333333333,88,65,6.940612469319647,1.2,0.4,21.77916666666667,28.2,3.0504424720624237,16.466666666666665,18.9,15.0,1.1991542913623552,69.08333333333333,78,60,5.174491503407903,0.0,0.0,11.133333333333333,18.4,4.432946479798016,Thursday,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.995918996147179,0.09025161003104117
15.429166666666667,20.7,12.4,2.703376176861665,76.08333333333333,92,43,18.02634947409816,0.0,0.0,12.379166666666668,22.2,4.840138263086821,13.991666666666667,16.7,12.5,1.3487245719621532,73.16666666666667,86,52,11.231425890608543,2.1,1.2,17.4375,26.3,4.628626662694745,16.345833333333335,18.3,14.4,1.1706479687193183,74.5,90,58,10.595323004289089,0.0,0.0,10.079166666666667,20.5,6.486037121095738,Friday,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9973249731081555,0.07309512989807777
15.320833333333333,19.6,11.4,2.794245510153768,70.25,91,43,15.91622087546292,0.0,0.0,11.308333333333332,21.5,4.810307471567123,12.129166666666668,15.2,9.0,1.9659004279855132,68.95833333333333,83,52,10.523180072610176,0.2,0.2,14.479166666666666,25.7,5.752956076938915,15.533333333333331,17.2,13.9,1.0361578974296324,70.5,83,62,5.853278531320495,0.0,0.0,13.325,22.3,3.7207117131234337,Saturday,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9984354211555643,0.055916990100603484
14.041666666666666,17.4,11.7,2.0529759240983663,71.54166666666667,87,47,13.548557332686803,0.1,0.1,8.1,13.9,3.1399252275782956,13.408333333333331,18.8,10.3,2.753324735923694,64.58333333333333,78,54,7.210600087592464,2.0,0.6,22.979166666666668,35.3,9.44613926964076,15.766666666666666,18.3,13.3,1.4436266730060423,67.95833333333333,77,54,6.286487694749102,0.0,0.0,8.591666666666667,16.6,5.720893565554755,Sunday,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9992500112396835,0.03872228089217446
14.970833333333331,19.0,13.1,1.756349763786707,79.79166666666667,94,59,9.069677941967646,3.4,1.0,10.2125,15.3,2.674568230087112,14.304166666666667,17.3,11.2,1.478389007660371,74.41666666666667,90,51,12.01418244035544,4.4,1.7,23.508333333333336,34.1,6.072025424322858,15.800000000000002,17.8,14.4,0.8262013650752299,78.375,97,60,12.189847878638522,3.1,0.8,10.45,20.5,5.116724495731366,Monday,0,1.0,6.123233995736766e-17,0.0,1.0,0.9997685019798909,0.021516097436222254
13.9375,18.2,10.0,2.673673990728049,70.79166666666667,89,41,17.40559421981702,0.0,0.0,21.579166666666666,35.5,6.133371238855771,11.920833333333334,14.0,10.6,1.278238994686139,72.625,84,58,6.945830779495805,9.3,1.7,23.90416666666667,40.1,8.39080652011301,15.529166666666669,17.8,13.3,1.3382269797292852,76.20833333333333,93,50,15.430007936729536,0.3,0.3,14.8375,29.5,8.330760834819142,Tuesday,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.9999907397361901,0.004303538296244289
12.858333333333334,17.9,8.1,3.2344499790020973,58.75,76,33,15.651781396044512,0.0,0.0,21.2625,33.2,7.501235405497929,11.133333333333333,15.2,7.3,2.337904425217009,67.125,78,52,8.89705618143733,1.6,0.5,21.116666666666667,43.3,11.064265498192492,14.808333333333335,16.7,13.3,1.0051678063092646,61.458333333333336,67,52,4.960532638534998,0.0,0.0,22.15416666666667,31.7,4.365873503581542,Wednesday,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.9999166586547379,-0.01291029607500882
13.441666666666668,19.6,8.9,3.4065048601636905,58.625,77,35,12.8699599675064,0.9,0.8,13.225,29.7,6.695894264398148,11.3375,16.5,7.8,2.798883706051397,72.41666666666667,87,53,11.15470915048367,0.0,0.0,16.929166666666667,38.5,10.31472055583318,14.275,16.7,12.8,1.2407045684154443,64.33333333333333,74,52,7.492991894846268,0.3,0.3,11.029166666666669,20.5,4.580058777548286,Thursday,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.9995462806873573,-0.030120304846908114
13.633333333333333,21.3,8.1,4.126548896729742,65.83333333333333,91,31,20.917366753108716,0.0,0.0,8.579166666666667,20.8,5.7629234102045865,12.666666666666666,20.9,7.4,4.1693151003248845,68.29166666666667,87,36,16.249358961714975,0.0,0.0,12.216666666666669,25.5,7.647259620945594,13.758333333333333,18.3,9.4,2.874765270821053,67.79166666666667,80,58,7.734615398474497,0.0,0.0,8.708333333333334,18.4,5.743496637344572,Friday,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.9988797155850336,-0.04732138832243185
17.1375,26.5,9.1,5.504844704202954,38.875,67,14,17.114226220616427,0.0,0.0,11.1375,22.1,5.143151841970567,14.1,20.1,9.6,3.5050274451570766,69.70833333333333,88,46,14.830870174906378,0.0,0.0,13.0625,29.6,8.540227697809632,15.283333333333331,21.1,10.0,3.743709700129082,67.20833333333333,80,47,11.699049261507891,0.0,0.0,6.929166666666667,20.5,6.442149193544346,Saturday,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.9979171608653922,-0.06450844944931623
18.891666666666666,27.0,11.5,5.153632460336291,31.0,49,13,11.224972160321824,0.0,0.0,10.625,21.9,5.194834390798815,13.691666666666668,20.2,9.3,3.4501312724447812,71.75,91,27,19.491915827047254,0.0,0.0,12.670833333333334,24.0,7.19839832225177,17.224999999999998,23.9,10.6,4.2201638130167,48.041666666666664,63,26,11.50228395719233,0.0,0.0,5.658333333333334,14.8,5.526687557870342,Sunday,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.9966589017541702,-0.08167639533042241
17.304166666666667,25.3,11.2,4.959442392102131,53.708333333333336,79,26,18.693126303925,0.0,0.0,8.604166666666666,14.5,3.849616487580194,14.970833333333331,18.2,12.9,1.7595649577607837,71.875,90,34,14.155387666892066,0.4,0.3,12.716666666666669,22.1,5.401824705127661,16.579166666666666,22.2,10.0,3.678371469368837,64.79166666666667,83,40,13.008288884789764,0.0,0.0,7.55,18.4,5.52346771984538,Monday,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.9951053111006976,-0.09882013873287143
17.533333333333335,24.3,11.8,4.361956747454824,58.958333333333336,84,36,16.84579464143646,0.0,0.0,6.429166666666667,12.7,3.908683662182768,14.133333333333333,18.1,11.2,2.163665703236597,75.25,86,52,11.91363851259118,0.0,0.0,11.691666666666668,29.0,6.791293445777959,15.904166666666669,20.0,11.7,2.679467689943148,77.875,93,56,11.318751275418265,0.0,0.0,6.966666666666666,13.0,4.458764370332315,Tuesday,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.9932568492674143,-0.11593459959550041
18.7125,26.6,12.8,4.71697328342251,60.583333333333336,87,36,18.79851212120295,0.0,0.0,5.841666666666666,13.0,4.012363140471522,14.620833333333332,22.7,10.1,3.9536421476765016,69.375,85,45,12.366900072019035,0.0,0.0,13.779166666666669,28.0,8.434400531089366,16.575,21.7,12.8,2.7246459682266813,82.375,100,57,13.732894498405926,0.0,0.0,6.516666666666667,13.0,4.484142753290093,Wednesday,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.9911140639934547,-0.1330147065341959
18.670833333333334,26.8,12.8,4.905939538317118,61.375,88,36,18.784388754217296,0.0,0.0,5.920833333333333,13.1,4.086241939533903,14.970833333333331,21.5,10.8,3.160830816300575,75.25,94,49,13.71527235063795,0.0,0.0,16.783333333333335,26.0,5.367346252767884,16.25,21.7,12.2,2.667680966519503,84.875,100,61,11.840653991926365,0.0,0.0,5.3999999999999995,18.4,6.320154098286446,Thursday,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.9886775902323405,-0.1500553983446526
18.920833333333334,27.5,12.7,5.217110575176954,63.708333333333336,92,34,20.249485590174057,0.0,0.0,6.358333333333333,12.3,3.5103470244242314,15.016666666666666,18.7,12.5,2.0042708023805975,78.125,90,55,11.11329990518607,0.0,0.0,19.433333333333337,34.6,7.892410590404951,16.837500000000002,24.4,12.2,3.340113575262399,82.66666666666667,100,56,15.686235080939367,0.0,0.0,7.1000000000000005,16.6,4.932941621738317,Friday,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.9859481499638304,-0.16705162550211924
17.804166666666667,24.8,12.5,4.002442641868749,71.41666666666667,98,41,19.119570366890905,0.0,0.0,7.329166666666667,13.9,3.554357908951705,12.833333333333334,16.7,9.7,2.3289607061980444,70.54166666666667,82,50,11.443544474721442,0.0,0.0,23.25,39.0,6.3959226142095025,16.720833333333335,21.7,14.4,1.9379458346329017,79.20833333333333,90,63,7.15042818217244,0.0,0.0,9.275,16.6,3.9071005595721098,Saturday,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.9829265519799822,-0.18399835165768005
16.441666666666666,22.2,13.3,3.167349278067602,73.95833333333333,88,48,14.51679437205679,0.0,0.0,7.316666666666666,13.2,3.3391832725288126,13.329166666666666,24.3,7.9,4.781438674405587,70.91666666666667,87,35,16.980594209571848,0.0,0.0,9.929166666666667,26.5,7.303630971121067,16.1875,18.9,14.4,1.4926814214985575,76.91666666666667,84,63,7.107354835212825,0.0,0.0,8.975,13.0,2.803918066160125,Sunday,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.9796136916454901,-0.20089055513063506
15.558333333333332,20.4,12.2,2.8120728339053387,76.125,94,51,15.618585639913253,0.0,0.0,7.695833333333333,16.1,4.4310641735530005,15.704166666666666,20.6,10.6,3.385323716672701,65.91666666666667,87,41,14.548021430291882,0.0,0.0,14.966666666666669,29.6,8.253045112150328,16.483333333333334,19.4,13.9,1.647835646792659,71.33333333333333,84,59,7.976414508148208,0.0,0.0,7.208333333333333,14.8,5.102251563230958,Monday,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.9760105506323683,-0.21772323039653177
14.541666666666666,19.1,11.2,2.7158018539917324,72.70833333333333,92,45,17.11210902730341,0.0,0.0,7.733333333333333,15.0,4.51410029233682,14.1,18.1,11.7,2.162124559014964,74.79166666666667,90,54,11.193861542465314,0.2,0.2,15.658333333333331,27.5,6.1136992762630795,16.258333333333333,18.9,14.4,1.2870311866315902,66.125,78,52,7.594692082374832,0.0,0.0,9.133333333333333,18.4,4.922942445209022,Tuesday,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.9721181966290613,-0.23449138957040985
15.1,19.2,11.8,2.5248331843303333,64.83333333333333,86,40,16.48890711875758,0.0,0.0,8.941666666666666,15.7,3.9414096646920047,14.266666666666666,16.8,12.3,1.582696286794116,68.66666666666667,82,55,8.898786759839876,0.0,0.0,16.2,27.4,5.618989542458756,16.7625,21.1,14.4,2.009285510043201,61.0,70,39,9.19829851940966,0.0,0.0,8.275,22.3,8.043968845203757,Wednesday,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.9679377830240642,-0.25119006388481935
14.666666666666666,17.6,12.2,1.84524457355438,70.33333333333333,83,50,10.561071531054887,0.1,0.1,8.9375,16.1,4.234825852381654,13.458333333333334,15.3,11.7,1.054562207399527,74.33333333333333,90,62,8.170289051704708,0.0,0.0,13.608333333333334,21.7,4.512004920852492,17.808333333333334,20.6,16.1,1.4440030912488495,61.041666666666664,75,39,10.44438341538342,0.0,0.0,11.975,18.4,4.356030302924901,Thursday,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.9634705485641488,-0.2678143051621742
14.416666666666666,18.1,11.6,1.8011268614438278,72.625,90,54,12.380954869405713,0.0,0.0,11.054166666666667,13.3,2.4673483683935866,13.1625,17.3,11.3,2.017922414158983,74.41666666666667,84,60,8.192874245696508,0.0,0.0,13.220833333333331,28.1,5.173593416628303,17.0625,19.4,15.0,1.0042572422918596,65.0,75,49,6.227568441667435,0.1,0.1,11.166666666666666,18.4,4.88535225614967,Friday,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.9587178169872964,-0.2843591872810034
14.729166666666666,21.1,10.0,3.689524438150552,68.33333333333333,90,42,16.02353341770802,0.0,0.0,7.129166666666666,19.4,5.779610274710245,13.083333333333334,17.5,10.7,2.275897656953743,77.5,89,59,9.735636019061731,0.0,0.0,12.2375,28.1,7.61941527483801,16.55,20.6,11.7,2.5493392153227883,60.333333333333336,74,52,6.932385665446833,0.0,0.0,9.491666666666667,24.1,8.102491118096989,Saturday,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.9536809966304457,-0.30081980763566735
16.316666666666666,23.0,10.8,3.848621059284873,66.5,92,39,18.161114694768106,0.0,0.0,8.15,16.4,4.741399536552197,13.445833333333333,17.8,11.4,2.271367939995759,72.83333333333333,80,58,7.710335619304705,0.0,0.0,13.5625,26.0,7.233425582127317,16.504166666666666,20.6,12.8,2.479915700998316,73.33333333333333,83,61,7.093577417615899,0.0,0.0,9.116666666666667,24.1,9.07407519142916,Sunday,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.9483615800121715,-0.3171912885891061
15.670833333333334,21.5,11.1,3.433654304681526,72.75,96,48,17.43123134167395,0.0,0.0,8.470833333333333,15.5,4.645004719112749,13.233333333333334,21.5,9.3,3.777584536120433,77.625,92,51,13.337793638021047,0.0,0.0,12.483333333333334,26.5,7.615411528842231,16.216666666666665,19.4,12.8,1.934507389642052,76.125,87,63,8.435496944202646,0.0,0.0,9.2625,20.5,6.964619437775725,Monday,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.9427611433904207,-0.3334687789181868
15.341666666666669,19.9,12.3,2.669948162119593,71.79166666666667,86,51,13.500335476239629,0.0,0.0,8.049999999999999,16.6,4.703837471312305,14.1875,19.6,10.3,3.035344332590836,78.08333333333333,93,59,11.728511031435009,0.0,0.0,12.9625,25.1,5.4261694792359085,16.458333333333332,18.3,15.0,1.3246547266844808,68.0,75,58,6.3245553203367715,0.0,0.0,10.345833333333331,24.1,6.182090484101893,Tuesday,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.9368813462954315,-0.3496474552512284
15.479166666666666,19.8,13.2,2.238396003093883,68.375,82,51,9.77935936374246,0.0,0.0,8.570833333333333,15.3,3.9677481475414793,12.55,18.0,10.8,1.894385296652693,71.875,80,56,7.651726147966768,0.0,0.0,21.333333333333332,26.1,2.529936700817815,16.537499999999998,18.9,15.0,1.3094348266398723,63.208333333333336,72,54,5.710243782709368,0.0,0.0,9.408333333333331,16.6,4.313569758097232,Wednesday,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.9307239310379795,-0.36572252349726897
15.304166666666667,20.0,12.9,2.345667452368611,69.41666666666667,82,49,10.516722363710208,0.0,0.0,8.841666666666667,17.3,4.609339919419441,11.9625,13.7,10.8,0.9230443486448612,70.20833333333333,78,56,6.365526493247197,0.0,0.0,20.308333333333337,23.8,2.232354317105923,16.783333333333335,19.4,15.0,1.3186510454665947,59.333333333333336,67,50,4.650074021539557,0.0,0.0,10.808333333333332,18.4,3.3411683281602933,Thursday,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.9242907221930934,-0.3816892202666588
14.775,17.7,12.4,1.99439431799536,66.58333333333333,83,45,13.909385841680924,0.0,0.0,11.454166666666667,18.6,4.155036667725681,12.0875,14.3,11.2,0.9414662477498468,69.20833333333333,76,51,7.489001597511924,0.8,0.4,18.295833333333334,25.4,4.574644596950213,16.554166666666667,18.9,14.4,1.1321311825458895,58.875,70,48,6.088567333446596,0.0,0.0,10.929166666666667,20.5,5.900145846883172,Friday,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.9175836260593937,-0.39754281428255595
13.266666666666666,16.1,10.9,1.6861756746546614,70.45833333333333,86,50,10.425633821485876,3.7,1.8,12.195833333333333,17.9,4.363831500220746,11.683333333333332,15.8,7.7,2.4558123895675794,69.75,86,50,10.588139385754896,0.0,0.0,11.4625,25.8,6.727155384352097,16.408333333333335,18.3,15.0,1.052498752107767,58.833333333333336,83,47,6.900955615405532,1.7,1.4,12.4,22.3,6.043321862224018,Saturday,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.9106046300942163,-0.4132786077829042
12.704166666666666,16.6,8.8,2.6115927451780587,72.91666666666667,90,54,12.897309010415508,0.4,0.2,9.5625,16.9,4.518061579348228,11.9625,14.4,10.8,1.1247463482163818,79.16666666666667,89,65,7.405442573549869,0.2,0.2,14.283333333333331,24.8,4.077900852438525,16.208333333333332,18.9,13.9,1.5514135676765923,59.666666666666664,77,43,8.218043069007244,1.3,0.9,13.4125,20.5,4.594071084608377,Sunday,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.9033558023246845,-0.4288919379124835
14.733333333333334,20.6,11.1,3.1844276895770336,72.54166666666667,91,47,16.35470725128892,0.0,0.0,9.275,16.8,4.331908907468935,12.554166666666667,17.7,8.8,2.881421624773117,76.29166666666667,91,56,11.242308159520586,0.0,0.0,11.866666666666667,25.2,7.465844934078804,15.975,18.3,13.9,1.462650958392658,72.25,87,56,10.207627156881912,5.1,3.3,8.420833333333333,20.5,7.258217481895452,Monday,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.895839290734909,-0.4443781781046132
16.166666666666668,23.1,11.0,3.892765493631205,69.58333333333333,90,47,16.242501056786487,0.0,0.0,7.1875,15.3,4.836663645261194,13.420833333333334,20.9,9.4,3.580743081330012,76.33333333333333,91,51,12.51665557034572,0.0,0.0,12.316666666666668,26.5,8.208567457854322,16.408333333333335,20.0,12.8,2.3409245045989593,72.29166666666667,84,61,7.439490203821335,0.0,0.0,7.745833333333334,20.5,7.529708070250027,Tuesday,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.8880573226294932,-0.45973273945210397
16.3875,21.9,13.5,2.823705936777288,75.41666666666667,91,50,14.678930972409182,0.0,0.0,8.616666666666667,15.6,3.677861697599118,14.108333333333334,19.1,11.2,2.8982628480232577,76.54166666666667,89,58,10.533504172160734,0.0,0.0,13.370833333333332,29.2,8.07053035090802,17.1125,19.4,15.6,1.4635610235194203,72.875,80,63,6.312943914653862,0.0,0.0,7.433333333333334,18.4,5.676394038063453,Wednesday,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.8800122039735357,-0.47495107206704995
15.95,21.2,12.8,3.083335291812931,72.66666666666667,88,50,14.214709670425655,0.0,0.0,7.695833333333333,16.6,4.98480117493398,14.279166666666669,18.4,12.0,2.295170575581365,75.79166666666667,86,61,9.454601670806827,0.0,0.0,13.5,26.8,7.57645093006298,17.145833333333332,19.4,15.6,1.2738094754358436,66.0,72,58,4.925532414391104,0.0,0.0,9.266666666666667,18.4,5.847233955259208,Thursday,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8717063187093218,-0.49002866642905923
16.375,20.9,13.4,2.737540946686023,74.58333333333333,88,55,12.816146971239275,0.0,0.0,9.504166666666666,16.1,4.6494954533814195,12.8625,16.5,10.6,2.0465904838769404,74.66666666666667,85,61,7.516166151914712,0.1,0.1,21.96666666666667,34.3,5.376653773221916,17.570833333333333,19.4,16.7,0.7871131439947348,66.75,72,60,2.922922896839667,0.0,0.0,10.358333333333333,24.1,5.7391801161661675,Friday,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8631421280499114,-0.5049610547215204
16.474999999999998,21.0,14.1,2.2504588904024234,74.66666666666667,87,56,10.22216971211046,0.0,0.0,8.833333333333334,15.5,3.8960031544789784,13.508333333333333,16.5,11.2,1.5639739424791017,75.875,89,57,9.561301075735956,0.0,0.0,28.358333333333334,38.0,4.090170259735308,17.083333333333332,18.9,16.1,0.7998188200633544,73.41666666666667,81,65,4.817690829384572,0.0,0.0,9.891666666666667,16.6,3.5292463374132623,Saturday,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.854322169749827,-0.5197438121555155
15.733333333333334,19.1,13.0,1.848305138243675,72.75,86,56,9.515433687482115,1.8,1.0,9.5875,15.7,2.904017082833932,13.145833333333334,18.1,9.6,2.9250015483707026,70.16666666666667,85,51,11.980660744886231,0.0,0.0,19.445833333333333,39.9,8.48307671659936,15.829166666666667,17.8,14.4,0.9967247086972086,74.875,90,64,8.200278362189374,1.5,0.4,15.35,24.1,3.712025112358833,Sunday,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8452490573530633,-0.5343725582809787
16.375,21.0,14.1,2.5936796087881557,68.54166666666667,80,51,10.950398708908178,0.0,0.0,7.229166666666667,15.1,3.898882690192673,18.329166666666666,28.1,12.2,5.584877030810558,49.291666666666664,77,19,22.984832743178355,0.0,0.0,15.183333333333332,27.7,8.111434048233429,15.4625,17.8,13.9,1.351910885923426,79.29166666666667,90,65,7.70363644603986,1.9,0.5,13.0,18.4,2.907262271114094,Monday,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.835925479418637,-0.548842958284719
16.704166666666666,19.6,14.6,1.9098097257071969,71.625,82,58,8.781465164469004,0.0,0.0,8.004166666666666,13.3,2.97533033119184,18.05,26.7,12.5,3.934131581981952,57.625,81,22,17.25212652298891,0.0,0.0,11.479166666666666,22.3,6.605859004581145,16.712500000000002,19.4,13.9,1.4127717129966468,70.16666666666667,83,60,6.471789394828495,0.0,0.0,8.666666666666666,18.4,4.260502794033941,Tuesday,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8263541987239096,-0.5631507242749186
